aircraft_age,engine_health,altitude,runway_length,airspeed,fuel_level,flight_duration,turbulence,visibility,temperature,dew_point,humidity,precipitation,wind_speed,wind_gust,crosswind,air_pressure,night_flight,ground_speed,vertical_speed,wind_shear,stall_margin,g_load,heading_change,ice_accumulation,maintenance_score,pilot_hours,vibration_level,risk_code,risk_label
4.7400276472328,72.20660963563662,14251.474474819017,3415.781162330771,602.2276820499885,70.21154150737704,6.7461192127110285,7.447320662190293,8.21048522234791,21.77077063538561,-3.1016602930383073,19.96689262076054,19.049294602404483,66.13774244939583,88.39996971650768,33.857704295371754,956.8931731321024,0.0,458.91412562355583,1461.5812668649078,15.58646707170594,41.110714944911074,0.9342999512947772,3.0729180451983407,0.3342173415270737,57.86168097194238,551.0057152715619,4.208037845706473,0,Low Risk
23.028851688918426,83.77866763724185,21799.0384118017,3020.101885614697,713.9961943088717,91.60556356081221,11.37186550711369,1.1483901318742762,3.134586686794036,20.38935612481709,13.548474203857403,51.302829810561,20.999732424859292,47.75265470768497,74.17939026185005,22.93395419412939,981.0630167208839,1.0,255.16807830318194,-94.44098828842516,43.07218526206854,65.47457672359087,0.9367803871576847,8.022279952869091,0.07846514448231068,82.50235495967243,7252.086565832286,3.9194313855187004,0,Low Risk
21.976010035462355,86.37840681212231,20205.456070271026,1464.5652397233266,520.641835351412,92.36031954878567,10.70298893807006,5.917342224735009,8.285558235994413,43.5285703289625,-9.505123589685692,26.228082064451844,25.46063290621692,8.724727583807308,66.3519060126874,21.51207607957312,987.7722231940986,1.0,1029.626592815452,2563.9865764487604,4.0827515261661755,93.71085938232754,1.0039802271647198,23.086719591915248,0.49247479995368015,78.29477140110711,18702.306633736753,2.4063455116010113,0,Low Risk
7.754686378694609,61.139019683228355,19618.76120698798,1024.2315744679759,754.8057337692745,31.073842843987244,6.541065484656325,4.217652380216295,9.631360812501233,49.73168222332619,-24.187618053252542,73.08037862470148,15.34540541373991,36.15078066991582,62.69641285414792,17.428572651469327,1049.8097271820122,1.0,693.7450470552534,-2509.965318215536,0.12853976899902975,67.98483606970395,0.7653950374228651,17.59346205166377,0.38555601654010363,85.68692548012086,1068.2952583344772,4.209370864721374,2,High Risk
24.307888589433873,87.93435460967326,733.5578979028057,2051.2792722608656,474.1010864415939,95.2444458129161,5.212263372092297,3.115368122355803,12.162000787356718,-26.287937029950086,26.5476201166436,90.79245112216806,13.840926769998562,75.00469525254078,50.83618028220109,32.24813003594753,1014.7236874587126,1.0,770.156508815566,-967.3474598287323,0.15466144817981808,21.08115560961749,0.7163552936975017,33.19929580121966,0.6422231846007053,75.02689251923027,9519.734096035972,3.457663085551888,0,Low Risk
23.126999980442072,97.68905466520292,17804.19513325995,1988.0715131758284,698.4149759632785,98.46520842940662,14.447240646423674,0.32486549795598174,7.476386189854666,-9.639534672273555,-36.03310812152738,11.990080216607684,26.448227881360033,31.505310224999814,84.85596411200422,6.401050348250905,1004.8457576520201,1.0,706.2242145851815,-2690.056124615442,40.16097750277285,100.70869502597805,0.7044798671494225,3.923424701744671,0.45439534880340504,64.33748322183152,15046.315659911765,1.5546231212366037,0,Low Risk
31.170892298622046,84.50571101443205,1158.550691723268,3255.731311014947,812.5682621192208,31.577007192499345,6.383542764053733,5.254284313293434,13.956148196255464,34.85092434402287,-36.71043839059545,76.92250526811942,32.948669536892034,65.23853187123655,43.91567546492372,22.35764423819073,1007.2443172800048,1.0,253.09654820583535,1377.792289630379,39.657389924865114,21.67032579298921,1.072917826623056,4.680817851533963,0.24427047020878612,91.22694139418451,6124.418898382693,3.19589532434133,0,Low Risk
15.10122726386274,82.70398759976675,16194.43103023586,2948.7467443930404,964.6535108318046,64.60796694922252,3.5306028895075956,3.418817054961237,13.670341434474308,-21.95097676697083,4.655209659446648,13.377066791817498,24.56872347948158,25.09873158209853,56.0043517657516,2.759486795462127,971.3565708606819,0.0,776.1327770588236,-2814.1970828107696,0.49453531305589493,19.66292755770865,1.3105832061981424,22.623492933165068,0.903247069574567,91.36895492369742,19044.124677805445,2.733337865990993,0,Low Risk
10.701621422881932,65.9340271949212,25879.99643605817,3591.047865919985,711.1161287382027,25.91889252872666,14.421984109397535,9.220065782671243,12.253248273020024,-27.741387928476613,-17.979463033847317,16.98765045113023,10.540828983220512,9.288336378016169,79.63756636348376,30.74683314964034,971.4192595148484,1.0,411.7948077264133,497.4565011181253,25.731640430500484,78.76158472434248,0.7305372761148563,21.55847236999471,0.2080122263749089,80.56906574690886,9933.053712577836,5.21783743297705,1,Medium Risk
38.09757559186025,90.47920754852768,5036.178328267544,2413.6376941658114,481.2635453914085,42.406755790290646,10.740430008171744,7.510830338137183,8.327530791868208,-3.6096877900102164,24.045148304439138,48.970372043630555,18.755593646186814,67.16923239734406,83.10531106376233,31.34823931171922,992.0383777692616,1.0,533.7227487041622,2839.206197259594,34.9245841873393,41.58625692076596,1.3583991531417596,7.921953216945137,0.4903681389672737,77.2033291527519,12251.56556825213,2.0484613750685616,1,Medium Risk
22.887483388528736,45.33024250740098,36670.90962896852,1723.8370528308608,776.9925096909681,64.28555843984188,8.596373049485324,0.8702885313293707,2.841186687534643,33.01406749709942,16.715940374658786,99.9574024949671,35.29394012815932,2.849057686614138,47.94504599608204,4.2094291562195,978.4690920571569,0.0,885.8828292404966,1572.2394910500725,18.082201547723837,23.579318034131663,1.095384978304781,1.739074676686685,0.6614304246988725,86.86631781688205,657.7980391768886,6.471233666583942,1,Medium Risk
2.058458396483032,84.98102273451691,25220.45959837586,2413.601198558177,843.5836360065563,8.556640901641357,11.63210329302856,3.0998472144815334,9.76267634287829,2.8489831620074852,-6.283856572797276,36.71513352955648,39.19160657288699,75.13377170201008,85.55313316784557,31.860444622344314,989.1457453495959,1.0,901.6787932425377,2210.0070765115815,40.34256612068462,90.27242885608823,0.8539608762015387,24.38051862228534,0.943978437685341,95.7950503238196,11770.679536315401,1.165040782183633,2,High Risk
33.00775568035799,61.71961252857143,8703.945423635658,1489.6064401837073,531.7090280575076,66.40945767403693,3.718389206128119,2.597350897720073,10.589581437249027,-12.887694587204443,-6.877363652989835,56.08548150119955,37.91306719128939,71.54995749178346,55.71017979423072,8.48428835414532,1031.6133228101228,0.0,926.6608067547797,-591.661832764883,34.91120952053963,65.48506948518272,0.9426893744750199,30.54588948535595,0.6956952535574439,68.052093530202,6866.794516406027,5.3072855543682,2,High Risk
8.67356437583869,73.95843494786749,15763.506711213835,993.6979441067808,490.05361616928394,51.17403347955175,8.590992120121006,6.840435703421833,7.4194662083356775,-16.37794918087108,16.95012571763857,97.97245185689624,33.19200569199652,64.46315085114733,40.50624828863704,36.09428525438076,1011.007321248549,0.0,420.13370733441315,-1887.8526070242906,8.615669145499494,58.334014814249755,1.0518111379287716,27.74298697488976,0.4138924447312775,92.49415839313426,3816.150187824024,3.928746910552205,1,Medium Risk
31.655416388187895,93.57782619382164,3876.290532398907,2398.985763923572,321.9743958665799,16.758437812452577,4.4665377187487625,5.751634601681125,14.504206586516068,14.06463468267318,13.107251801439297,66.65364382023373,11.645897868416954,10.896757997295383,96.23627454415013,20.214447993972925,962.7683465139629,0.0,573.180026381686,-1662.2498444473597,32.360274680917804,27.09629343361935,1.0464928578399808,39.559339480630356,0.6088306250458155,63.34815858880377,14727.341535742644,1.1574510549662207,0,Low Risk
28.501334659082627,76.30117359726852,882.5315066211648,2123.5363650202703,741.5197172502582,70.03623295230719,13.012919900207855,3.5898816604711357,1.4556480252779198,-1.8704295931302894,4.2358803767222994,42.76415878670422,20.359079474173285,65.08524838865691,69.89259789593568,14.062097967752777,992.8000148705368,0.0,813.5157311652721,-1370.658267186741,49.262958259043415,29.15261069275113,1.0627400234511972,35.63101093768269,0.24513573954107715,56.13206122358956,10734.93093366655,4.310215905275896,2,High Risk
38.783735246263134,41.53489182174797,36634.45920972498,903.1329706101619,555.8953651882093,94.53457431625499,2.4825110028550093,2.21791850666585,12.813032249888927,20.35069648044329,7.754363984625442,39.4633836717811,27.84065999102814,73.7918007739841,33.77408238396591,27.731723257903553,998.8794504219198,0.0,845.5559859884313,-1845.1666498430359,47.08787179065497,106.65611917581029,0.6411071811314453,30.61363969648677,0.5397492851425705,90.0671200792155,5265.927807065568,5.702802974962433,2,High Risk
38.657592762186525,83.35629073138577,27007.362028936564,3108.0759905141304,306.3269409408153,5.213846774937644,3.6538292947189763,4.4048427370868835,13.556867500248508,33.420183462393645,22.84296297275747,35.364912643551094,47.98292323348355,4.222487865915463,34.2393345862993,5.230398911880978,960.5947623931067,0.0,940.8996142796527,-1721.5928914831777,6.235278869041451,12.766220710516137,0.9172281709219446,15.883407880070699,0.4470460566856779,80.80074983724116,6546.6383938009685,1.163592493018332,0,Low Risk
11.702014361574637,95.74147037221836,31185.844059236955,2861.923596946782,649.165802513696,46.58692616569445,4.03485713176984,2.5091981112947623,9.42228962290947,-29.681621367628715,-33.820123481396635,17.413655084956844,8.995528975666966,69.17965696084839,92.71114632479772,26.145972776074707,994.489969492185,0.0,907.0252734179757,178.49885675989708,58.226544764071136,64.5503532285138,0.5,34.10856568370906,0.5594998395409362,68.27663336019636,1533.9962953005565,2.036901553349978,0,Low Risk
30.89153366771332,78.52071671863357,24886.913913596396,1036.1669450580052,991.9030233130762,16.983433073217917,6.845591731318073,1.894845727043295,13.31646449112283,-4.046600310210096,-25.758581087746926,19.349169996041958,30.10433049397622,70.58545952102455,33.18026629002079,18.98260525217563,952.5133919790642,1.0,439.1536932311934,50.47376289123213,23.532073209950948,76.48003275759285,1.2877602328770452,15.388293660628602,0.05197730933396061,78.91841845838941,12833.931637164595,3.6285161010541005,0,Low Risk
13.357348345417034,91.68520464757442,36270.6211043371,3072.075444995175,241.06373438189274,24.66566165652565,2.428786096663964,8.15692971487183,3.181502730398736,13.70257821859908,-17.696059960914816,75.75896105104582,20.179526101089994,7.636827847034651,56.45077637598121,17.533399803483206,1018.5224921148248,1.0,1033.6651595534154,-587.5660591916453,18.568747757221555,51.95740429809712,1.2001433344064283,26.181280628288633,0.3698730483562189,75.82613672126601,15581.496180677681,0.9521121401579862,0,Low Risk
25.53871961435418,89.51774532051607,35836.75283942668,1065.0313451377972,612.4146990231195,51.70265662100427,8.39435061607207,9.683591019393415,5.178773278265179,24.077808091014923,-14.211826184860385,60.057700664336494,20.89834847503207,49.47891943391727,27.425549735746102,5.8624211146556116,991.9585062671589,1.0,258.04215289747265,661.0281094085713,41.79038759031068,10.155903159947677,1.1015022854825232,36.221632862239616,0.5973580410809346,52.30824693495683,2985.4614072838353,0.5649633396060594,2,High Risk
24.31209731322913,91.67753697903774,2326.3421003666454,2456.5012257607195,948.6604822931881,32.6738927355859,11.125654033228306,7.5499849452910475,2.720824827910721,-5.6719198384805125,-31.142207765807605,21.63033082601826,37.55363770341751,65.3430029734531,68.82464293560702,30.882388499929966,1038.9615525149725,0.0,579.7672283672986,-2749.6752304479514,42.28549860778556,92.96564231657388,0.8506840707261129,28.511366486507434,0.5629951020159479,48.925630893952544,17050.871338794106,1.9328997281850384,2,High Risk
3.127197109225422,60.64602416153649,7578.799343128196,2791.1899507748813,967.3018932728904,66.67060346230602,0.6176344023697339,0.6243533373887511,4.7033171771742595,7.904441304374274,5.557072635881553,46.24869770603231,33.01407796012232,1.0805013831843713,53.3590831968837,20.10454621404503,966.8779173260813,1.0,367.46434781355214,-2174.2434147440968,47.509743211998966,107.46810173611321,1.1192922909612166,17.028447646684207,0.6112663713632147,50.54366279376103,16392.08909116968,4.852123878914041,1,Medium Risk
1.2020882435789453,68.44981162652087,15831.59576847578,2396.7537585502982,473.37765122657817,30.08365484134681,13.36477233207889,9.385017571922841,2.48017330824905,-21.565048453285254,-11.026000099077397,31.057007609021284,26.541731897945496,24.38685204147358,42.13720068484727,0.15152771498399442,1029.1124931462011,1.0,519.1370534876955,871.5643889381254,31.397125974401405,105.8669261759394,1.2085861613385396,6.179800821873145,0.3386194379666756,94.6573430005713,7604.509759680899,3.275775241798239,1,Medium Risk
3.252796569197571,90.8820103017839,13643.582184604978,3191.6987588124753,337.28488650391546,78.74364051648223,12.857405490339769,4.536105699253666,2.457665760703632,-22.217936440633437,-22.973207098458495,47.761901351049,3.1101256550269687,78.94741777092109,75.19789521773265,14.804590632162164,963.7418294808868,0.0,833.414804355582,-620.3519396406455,49.121924093035446,9.477262834312077,0.8730430506090943,14.40399782158667,0.5306735976909273,87.0963053085953,9016.322554167466,1.7158487282104762,0,Low Risk
5.989739853737903,94.6239144958873,21022.901264928943,2033.8131902086054,536.5814612806562,22.429744533505648,1.2369493832979233,2.654800202843198,0.4620148437379745,38.880407018859245,20.049633207545796,66.13565731887275,4.575778395851183,17.35209724428083,21.068107979874462,37.31968224934025,974.874861900463,0.0,401.46116992886635,2599.0186567980118,33.49702376505798,46.471884551150396,0.9680371962668664,12.713634748899803,0.3699532750910117,65.9710141263559,1868.6559496830446,1.642460342721706,0,Low Risk
11.048447162563173,48.810489955584785,10661.27206877934,1481.4578264680183,454.8231898912003,91.18834694740265,1.4911362184587076,7.717772171149716,11.170413109777307,13.125658717717847,-2.53808348460835,21.106657165160357,26.12980783748532,13.068535326444994,85.43000059372254,15.0547151396633,995.7909987996577,0.0,988.6397016152429,-2778.8495695888905,11.66074349963528,27.06378426316542,1.1165124927198342,23.129710140106067,0.8882874896228822,57.674565894681905,18895.2918574122,5.208722250963246,1,Medium Risk
36.37125370645993,50.891942775489035,31898.36471826614,2356.50554250173,586.0686818926793,43.01409440243542,8.821606310856264,0.03757975079887732,4.532126659584578,7.03227614383551,-17.674002727169523,74.7217107256221,42.160445357009486,78.83116962696194,6.8589215989628975,14.602403914170843,1001.2229334819633,1.0,328.0719610410316,2172.19757188956,10.436870394321607,112.1478227472957,0.8511453746751049,30.037571097933174,0.16079646983030782,96.01950206433641,13017.173206170937,6.613234267654704,1,Medium Risk
21.226674338520766,60.809776003296065,299.7539255249926,1895.1581927482457,676.7681018096176,10.268643493163154,5.046747578888033,0.30397587279894833,9.166061537428025,4.988660867702357,17.89000169896618,13.508208297613137,24.915051961484057,19.489300115414395,14.106846524115513,6.7311643683076205,1043.7192561880752,0.0,819.358557305957,-1166.4351343051453,2.2947986755384586,67.94626086817634,0.782946266445627,28.905621669974934,0.9214900991740823,47.59379897070649,16686.001234142757,5.100377819620503,0,Low Risk
32.078777814790755,86.21786969076149,31660.523299193657,1284.084320014017,814.5922272401654,14.473467040174683,7.6113455321629475,7.586063513424372,10.417440209096894,46.25942507397629,-6.865058705406774,10.953456605189416,28.20427890805935,52.799013913219426,55.388114279235246,17.281735034382667,1034.343876671065,1.0,728.4481836858511,570.6400688510171,36.83515826713842,95.92282381650102,1.416685065684538,14.487753323617936,0.30356838119874263,54.55133218270052,12849.708481557665,3.11408223515296,2,High Risk
33.69415833218112,92.4988694354737,15734.811063252284,2307.4670340953307,707.3259122255382,55.630168551150376,8.728161174876385,1.6046970701788366,10.066859102078004,3.796441842849596,-10.663132762773156,86.23855646907141,49.68595478092674,61.51711537881197,47.40411893094083,5.782053945816887,1022.6868365834298,1.0,305.19311002679245,-517.4454365677598,17.292258603956668,80.1467490965404,1.0646437365801293,27.995233021154007,0.7300680509502848,77.49135543172235,9564.948063037957,1.7451593745322902,2,High Risk
29.662780845031108,74.81440848420073,205.4003499910273,1444.5772879472875,913.6434853269543,91.54817415650811,9.747546810479617,4.7230116181214825,13.960943530384704,-9.157038374852444,10.393059690244478,74.13484605025687,12.192131314235045,0.5436931433169789,44.07160715989825,30.46751455541036,1046.8211491909537,0.0,627.1960960455147,671.1137079166956,11.889551780006123,98.23213344301722,0.9884420977207017,37.14822152938066,0.5693709051873275,62.50521966920783,18272.44654356892,2.231622740633079,0,Low Risk
16.264019852402306,46.79609052359386,33882.57075763063,2304.9478443507933,788.5682004868178,53.957538621221694,11.108545574081012,5.247855848411135,10.796593297939417,-22.344030593112976,25.51727661826881,17.54455442050346,26.38124683502828,42.6280646227122,98.25625943770837,25.641104494732318,951.6544250434418,0.0,1084.3229910913037,-2777.207251254715,24.745760992296677,45.06325503434492,1.685544584600823,24.69110646611858,0.40601973296317717,86.06470909721484,4477.103768677354,5.025851583212103,2,High Risk
34.69051635979833,58.22489379802996,17870.179885311565,2696.0896703722597,614.9179471003579,47.76689343659776,12.927219938953808,9.937256493512423,9.238688407536285,34.28787536347909,10.170523608193484,15.488518651909171,38.251685601059606,4.525866490270172,26.569851280099233,10.464186357987284,1015.9158644516244,0.0,338.9044019866371,-2217.511525949835,17.04391472206251,101.18646735660366,1.0140238625843603,38.495691398795124,0.43432918896569384,61.93456822968298,10801.028286246172,2.4165883499735594,0,Low Risk
29.939940379515903,91.4213803886579,28989.065718761176,3303.0323485855683,295.43939317832894,78.41589472221618,9.29660542553674,3.2945786706679603,1.9850843996192413,45.584451506297185,24.0303770393904,84.52883210805221,47.597345967048796,71.29005611614814,63.60350369512903,5.051091529875591,1010.8936603410199,0.0,563.4668668967937,157.2670325907593,18.45146379920064,91.02850688610796,1.0304265749899664,8.682609455635731,0.19193989936665323,78.23526932396334,16757.06427454724,0.5948740442326064,1,Medium Risk
29.982906292797047,60.853298696200895,35137.948980026005,3530.1311503103134,843.0022047681366,26.545441071309813,2.0232200854182674,3.0384547908119885,0.3187360445745213,44.33905899453384,29.593708048825206,18.095425963887386,41.2024779485348,15.812933195982826,58.07761606672247,27.53088807211109,1019.1452113188997,0.0,858.8617001517287,1464.472621057439,16.294647936080754,81.4834318940607,0.6142365642203611,35.12712934735288,0.3108862349163869,48.81139338173942,4082.186580606918,4.1713748691174,2,High Risk
36.1613987594572,46.16843458536374,1372.5097249230434,2938.122585415784,771.3327742944568,69.28101821795622,2.475102554080407,4.7370880114923555,10.877575973625497,-16.445762849326037,18.644253152705886,76.98188557552683,26.58043570778928,64.63208311992497,23.597624281077312,0.5479724878313652,977.3049591313644,1.0,665.2457882896347,-311.6931225270778,57.025144459700556,22.568140042616456,0.7696796416601064,36.14677372610157,0.067167164867591,87.69128819202999,18282.41805212851,4.867605104868347,1,Medium Risk
24.347875425849665,58.12410796678469,10486.482067833815,3659.3350239857036,468.93536378908635,25.735707701818715,9.398943686064857,4.839302913461607,13.011726755612441,21.526729828993886,9.590352122653641,66.18001188704355,32.45609831653945,0.9652778290637265,56.486474616367,39.2705892821418,988.2473587047209,1.0,303.6501718264585,2618.0796700484643,28.89996018287299,88.32009077651409,1.0609934159301406,39.36467938192144,0.8091352751972148,54.34400410316795,8774.976816331364,5.109830080269364,1,Medium Risk
21.61440276852489,88.4023811379885,4755.663611064458,2584.9254085247644,385.56581490985593,85.3066430994606,10.777443630116785,5.483622822557196,8.981979708592648,12.557681251862803,-5.847055800993303,85.68912594271283,40.521062668007865,31.171814227394954,99.15655616971773,8.244836310909015,980.3546851756049,1.0,517.487970165429,163.29649464798285,24.89249932940623,112.99926675305947,0.5774532041106846,34.55121732496981,0.4721312893143158,64.322301386457,12743.593052663375,2.167198953165449,0,Low Risk
35.71633974628594,69.60877198114854,3920.4064158240158,3073.3832205384624,726.4636372429862,88.72665701816996,11.43416316438578,8.782845467731653,14.86036229657711,2.6404419010028732,-13.230294737605305,50.78779384959131,17.858103773880558,70.33255288852253,17.062872606532665,6.103470898401757,1044.3525998301334,1.0,669.3828350505853,-1644.1557365554352,42.31835467184127,17.64672246450505,0.8557379770012294,11.818818963214252,0.2571961773934853,62.27285599583962,5103.236143601627,4.0579297349521255,2,High Risk
18.724007398403675,50.29436653299648,37825.64367203648,3265.1603397843046,267.3805602235965,23.48485794813031,8.02059426324364,7.090250825167081,13.319967627638297,35.12837582246999,8.322810826191294,62.017045409176106,39.82781316494449,74.84869857538763,17.927733025445036,4.919998323223376,1048.3398924556277,0.0,311.2247202241381,992.9109183629648,13.889978404961699,104.27707705496577,1.0916629690672786,24.207758083004492,0.8557222625648232,80.64555937267409,6488.646568098044,4.496021218269814,1,Medium Risk
32.65125714512487,58.757942354796285,32222.7751706236,3439.507011804961,829.8007596346816,18.63933259998481,9.205641280733605,8.619119772259584,14.0825885869688,41.91796526041952,-7.266330806879111,22.38754714650276,27.17082388496576,67.38067660816816,27.780819899083863,30.234497135277696,955.7237782174877,0.0,571.4932779018711,-2369.016503784347,35.17993403845549,2.4595824349518836,0.8160167580180989,30.423725676520952,0.5501608664521224,94.96805238635622,2042.8187530930963,4.684959757300727,2,High Risk
3.1000080573475013,97.21487678041638,14589.006400187904,3205.9246398265345,381.50775680147217,73.71738945710652,14.63098181695041,3.865491679441625,10.96235541491614,-19.12353543698685,-4.5925594528755695,89.6213035431193,16.11226905640798,71.29832729269444,54.01411552928658,38.73274318758484,990.6293990706698,1.0,738.4380863169265,1929.80552303489,36.27230320336084,39.636692811273264,0.8467214535302339,32.39887574432072,0.7196855855493565,42.92051480446111,15113.583608932942,0.6307495148101923,1,Medium Risk
1.0503078337965632,65.91744928591758,27491.72171215008,3687.725202976103,674.7801741415692,67.02037531307076,5.549409470214289,7.710221390913495,14.453557915976123,-29.58281604740324,15.637636203977628,42.462872739396104,22.135678152399628,29.511283581954537,47.21161934781701,28.02023958894798,965.5155522727553,0.0,262.4198444981918,-1577.9072576877902,35.14788421386454,20.20961151664048,1.1616797261380498,8.117977657390774,0.8456601585691998,49.2926639978365,4323.92465669863,5.1039157711427485,0,Low Risk
21.603407094569917,66.4959552883656,36777.81095139866,2313.135432322887,442.8495835558331,64.05725204485992,3.6054661154600223,9.611062854920444,9.006808196526041,-14.373328870836053,16.7613890307384,30.402828336301656,45.9545402357425,56.58050830659696,76.32985181236548,35.560089000567345,979.1182275227859,0.0,259.84741878278174,2331.6890839116586,2.5680526526103487,19.170583834066232,1.1198405600114305,37.928984885654685,0.07863754091029851,69.77953845860182,2483.3816297959993,3.710632155473712,2,High Risk
3.870863858838829,49.1841761226528,8832.539754951591,3851.1427514700936,581.7920875689417,53.39178454519967,14.550354484600069,0.787716543498348,7.032337386828005,34.764434772102106,-24.421177375407453,12.68659424681012,29.174662926735152,20.488282919424687,91.92289439079616,13.87961744955243,981.3046936458102,1.0,735.2918496264066,-1250.344909069071,28.265366578412955,30.111674974995545,0.9313458661530175,17.969896960757637,0.9581470966628259,43.735526230359305,15004.243595971215,6.463792676619048,1,Medium Risk
39.08517752466948,58.27325827685709,566.0295029934348,2080.9171047363616,840.5035700246121,17.260797664205555,13.822062386202028,4.351130354567365,0.6868187006436566,43.29729613513649,2.6880384857399946,50.77731108476263,46.10448946490955,72.25791709709809,70.54684866680532,5.801260245632811,1010.0887968843406,0.0,396.0990988374927,602.2063168969671,6.537466074729689,69.81384295613427,1.255377114768456,39.06400090521358,0.19469697612268844,76.58402852672913,1699.0552034994596,4.9054944903786915,2,High Risk
1.2145457875521521,88.88116797640279,32964.33364827767,1024.6094343119107,429.62239813650024,73.35037919507778,0.6027453658991582,5.9637423932456946,13.827267353484535,24.435455941452446,27.980539782650695,10.141432290522372,46.84409010148333,4.373587077094969,55.868592688906574,25.660672743766966,969.7012058279208,0.0,504.64725129556496,-505.84619672064036,52.42805908834059,116.882167364065,1.0494737251674913,7.670767801164717,0.7947376998842535,97.072150187247,9123.646633490294,1.3436433307485547,0,Low Risk
29.00783582344721,87.17193846419579,28907.933165122206,1382.7695644093453,226.47255223252554,20.421087094149115,6.327267402843946,5.8571902067261234,5.922147907816645,-28.593298920226083,22.55154760639833,65.5844450508433,33.0127097563875,51.17471559353275,11.807264208493418,12.448351446249987,973.3979983687567,1.0,416.28771134716663,-1981.7847357601968,31.151556581948554,50.943199056094755,1.094308717589044,29.702213330712905,0.9753073766639799,47.72932258630467,377.72534844176414,2.078410810811338,2,High Risk
10.492003135662607,66.12992793658289,6410.291016879568,2586.4508504105015,261.9140473326204,56.56975544782209,11.155222165682588,5.130847714602229,1.4549649149472081,16.273722986130146,-37.50973742695825,76.45435901453835,3.1558468077880653,26.687008827136466,21.023067506757688,15.754181330690248,1016.2811257554713,0.0,1040.681838821146,1728.1367349119228,57.27746844305906,90.18815068204466,1.3020987992944741,22.615297153653955,0.08344770044287886,48.39685839695749,16936.815627904558,3.2876851927950757,0,Low Risk
38.73452820561019,93.61913572942747,19585.833819404095,846.6813047709387,259.5800281638282,37.92847452248047,3.0732389848785573,8.224097809647652,10.685379956395215,3.6107420529846337,19.47635430979939,20.074960672296502,46.19691607241089,27.237024468081152,75.3610376536496,34.47436104143519,1010.25808076358,1.0,480.32844539345376,2524.8204556903456,59.99058855092443,104.8532775541303,1.0555362527414396,11.987589987591347,0.5634599424806298,81.85329885161136,10036.696037744206,1.6926368160134957,0,Low Risk
15.880124374487949,62.81553502376934,6417.355401797402,1303.6612723626235,567.2158654292454,36.5066359142452,0.9625448274486783,2.104361182139447,4.995240018821016,32.49935864547179,21.328800018479278,51.9354241080772,37.5314346294392,56.55037133105439,60.540428707679474,15.727590645686181,1029.1303253711621,0.0,659.7701706731586,-1560.9261955678496,33.7462254510838,108.64377597285394,0.8669233958864315,10.285531262149243,0.7072493697893026,93.37841728600807,2185.4068761368558,4.647627660225461,0,Low Risk
2.064053624290741,91.85977478931605,24104.55447316599,1997.047516669404,266.6247419922197,84.06476008801029,1.028192670845212,9.656101828699505,8.157204677441507,30.210475664334865,-20.98053268163643,51.42099794377188,20.579795665922113,14.183893762884976,1.4566358907099897,1.0749488361112958,981.2017379202038,0.0,441.41631490762,-193.5697237191489,46.78406239197834,87.93768091742915,1.2785934882918233,0.040333323867627335,0.051996046566327614,84.76721866137254,8363.800199092422,2.2310082261743474,0,Low Risk
2.0504948509425267,41.89393303508216,25902.797812874964,2797.7507632154447,530.1353774722166,48.340444072230284,8.689511699680379,8.087063032489324,14.946876722739232,-14.099303806727175,27.802162928450628,22.277581629450335,22.757304499790703,30.577779312550348,62.736288922216666,20.987667362038124,970.4024702933064,1.0,663.3351076910851,1264.8365153976629,40.073367780197856,1.0329678570573986,1.037673017842259,22.109533673721455,0.8069720189276895,89.2861156676176,14857.54127189971,7.355485813933569,2,High Risk
22.581561497262854,60.83381741378264,11067.308300560175,1329.7603869115776,758.2842425420199,51.87861710778166,3.8390443869206567,2.9301906923773737,9.823298488993942,-4.673809476431625,-10.003703080759049,55.860127711148195,1.2859851647616272,4.167479403764052,42.880595350431165,12.113808690077054,966.9814863860873,1.0,1058.1886603112987,-1847.940265318122,27.101636462235263,88.73814556109235,0.5343316566726051,7.451550835451175,0.6158747581342924,46.714012303564004,1289.0891773854105,5.826783885070665,2,High Risk
39.48176718221997,91.30410868119012,31233.485076685134,2639.5654238455404,903.894924115788,90.13821764500905,4.239379817034622,0.3260596056784826,0.37522740322557535,-12.718492709511999,12.440245561879557,69.26240400588333,43.575670245067876,77.78659231105894,83.31719396447443,11.767693298440198,1047.9466157347758,0.0,287.74787811905867,1349.0050237276837,14.5898137344921,41.47566098299767,0.9031140797059103,32.86908853094694,0.10711541440998062,85.03513072497555,11433.176137388637,0.8926390832767163,0,Low Risk
39.21116786678306,94.0785736884597,18943.8539569657,2922.0660300752766,377.1454175620227,58.052473241224504,0.7196832775590384,7.209627753002408,0.8350578888430304,12.26453937482583,-37.100774429529224,73.29734289099399,46.32243373607702,47.85564901829382,39.56287455235976,34.9187523294171,1027.0472957774477,1.0,794.9262341016275,1.639039259067431,7.738752543551195,73.85228571798942,1.2055583964410688,5.9186970368378855,0.8030039502648257,78.6662377504542,10106.129757694078,1.4111694349629411,0,Low Risk
14.153645919281365,85.38544247322295,28254.31645182038,3243.710181037283,901.3343230401553,81.1239810719217,11.025593504323254,0.26433781979174453,8.695249935736395,-23.45229191602246,-28.56836920102323,21.548664145995243,5.536608561824169,11.968979610180792,50.39531508521606,16.736236757505058,1026.1167078951578,1.0,520.2608614921319,2179.590004737868,4.675158501217029,84.37107072842379,1.2211901119180142,14.06076313654605,0.27325918876601973,41.939517438364675,16338.326394405527,3.142955105557653,0,Low Risk
